2933,298.690,1266429186,user_group-2,1.688285,,{'LOGIN_TTFB': 1.6410000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.687999963760376}
2934,298.721,1266429186,user_group-1,1.245736,,{'LOGIN_TTFB': 1.2190001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.25}
2935,298.783,1266429186,user_group-1,1.451134,,{'LOGIN_TTFB': 1.4060001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4530000686645508}
2936,299.002,1266429186,user_group-2,1.380257,,{'LOGIN_TTFB': 1.3589999675750732, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.375}
2937,299.002,1266429186,user_group-2,1.262660,,{'LOGIN_TTFB': 1.25, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2660000324249268}
2938,299.033,1266429186,user_group-1,1.089964,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.0929999351501465}
2939,299.158,1266429186,user_group-2,1.036212,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0469999313354492}
2940,299.252,1266429186,user_group-2,1.068012,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0780000686645508}
2941,299.268,1266429187,user_group-2,2.889411,,{'LOGIN_TTFB': 2.8439998626708984, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.8910000324249268}
2942,299.299,1266429187,user_group-1,1.025696,,{'LOGIN_TTFB': 0.98399996757507324, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0309998989105225}
2943,299.330,1266429187,user_group-1,1.492772,,{'LOGIN_TTFB': 1.4530000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.4839999675750732}
2944,299.346,1266429187,user_group-1,1.102978,,{'LOGIN_TTFB': 1.062999963760376, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.1099998950958252}
2945,299.393,1266429187,user_group-1,1.738980,,{'LOGIN_TTFB': 1.7030000686645508, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.7350001335144043}
2946,299.393,1266429187,user_group-1,1.042571,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.0320000648498535}
2947,299.424,1266429187,user_group-2,1.588401,,{'LOGIN_TTFB': 1.5470001697540283, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5940001010894775}
2948,299.580,1266429187,user_group-2,1.190307,,{'LOGIN_TTFB': 1.1399998664855957, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.1869997978210449}
2949,299.658,1266429187,user_group-2,1.210359,,{'LOGIN_TTFB': 1.1720001697540283, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.2030000686645508}
2950,299.674,1266429187,user_group-2,2.070525,,{'LOGIN_TTFB': 2.0310001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.0780000686645508}
2951,299.736,1266429187,user_group-1,1.256567,,{'LOGIN_TTFB': 1.2190001010894775, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.2650001049041748}
2952,299.799,1266429187,user_group-1,1.316709,,{'LOGIN_TTFB': 1.2820000648498535, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.312999963760376}
2953,299.815,1266429187,user_group-1,1.308619,,{'LOGIN_TTFB': 1.2649998664855957, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.2969999313354492}
2954,299.877,1266429187,user_group-1,1.273493,,{'LOGIN_TTFB': 1.2349998950958252, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.2660000324249268}
2955,299.908,1266429187,user_group-1,1.340424,,{'LOGIN_TTFB': 1.2970001697540283, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.3280000686645508}
2956,300.018,1266429187,user_group-1,1.238662,,{'LOGIN_TTFB': 1.2190001010894775, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2350001335144043}
2957,300.096,1266429187,user_group-2,1.474667,,{'LOGIN_TTFB': 1.437999963760376, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4849998950958252}
2958,300.127,1266429187,user_group-2,1.446561,,{'LOGIN_TTFB': 1.4059998989105225, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.437000036239624}
2959,300.143,1266429187,user_group-1,1.112579,,{'LOGIN_TTFB': 1.0940001010894775, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.1100001335144043}
2960,300.158,1266429187,user_group-1,1.438398,,{'LOGIN_TTFB': 1.3900001049041748, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.437000036239624}
2961,300.158,1266429187,user_group-2,1.555688,,{'LOGIN_TTFB': 1.5160000324249268, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.5469999313354492}
2962,300.190,1266429187,user_group-2,1.190213,,{'LOGIN_TTFB': 1.187999963760376, 'TRANSFER': 0.0, 'LOGIN_TTLB': 1.187999963760376}
2963,300.190,1266429187,user_group-2,1.192950,,{'LOGIN_TTFB': 1.187999963760376, 'TRANSFER': 0.0, 'LOGIN_TTLB': 1.187999963760376}
2964,300.221,1266429187,user_group-2,1.606668,,{'LOGIN_TTFB': 1.5789999961853027, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.6099998950958252}
2965,300.299,1266429188,user_group-2,1.058007,,{'LOGIN_TTFB': 1.0309998989105225, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0469999313354492}
2966,300.440,1266429188,user_group-1,1.047945,,{'LOGIN_TTFB': 1.0309998989105225, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0469999313354492}
2967,300.471,1266429188,user_group-1,1.127122,,{'LOGIN_TTFB': 1.1100001335144043, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.1410000324249268}
2968,300.486,1266429188,user_group-2,1.218933,,{'LOGIN_TTFB': 1.2029998302459717, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.2179999351501465}
2969,300.643,1266429188,user_group-2,1.490496,,{'LOGIN_TTFB': 1.437999963760376, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.4850001335144043}
2970,300.736,1266429188,user_group-1,1.002789,,{'LOGIN_TTFB': 0.96899986267089844, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.0}
2971,300.736,1266429188,user_group-2,1.162541,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.1560001373291016}
2972,300.736,1266429188,user_group-1,1.345011,,{'LOGIN_TTFB': 1.3279998302459717, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.3429999351501465}
2973,300.752,1266429188,user_group-2,1.089507,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0940001010894775}
2974,300.783,1266429188,user_group-1,1.438852,,{'LOGIN_TTFB': 1.3900001049041748, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.437000036239624}
2975,300.783,1266429188,user_group-1,1.492069,,{'LOGIN_TTFB': 1.437000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4839999675750732}
2976,300.877,1266429188,user_group-2,1.208371,,{'LOGIN_TTFB': 1.187000036239624, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2030000686645508}
2977,300.893,1266429188,user_group-1,1.092663,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0940001010894775}
2978,300.924,1266429188,user_group-2,1.498742,,{'LOGIN_TTFB': 1.4530000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5}
2979,300.940,1266429188,user_group-1,1.028343,,{'LOGIN_TTFB': 1.0160000324249268, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0320000648498535}
2980,300.940,1266429188,user_group-1,1.123669,,{'LOGIN_TTFB': 1.1089999675750732, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.125}
2981,300.955,1266429188,user_group-1,1.073986,,{'LOGIN_TTFB': 1.0469999313354492, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0779998302459717}
2982,301.096,1266429188,user_group-1,1.087974,,{'LOGIN_TTFB': 1.0619997978210449, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0779998302459717}
2983,301.127,1266429188,user_group-2,1.030523,,{'LOGIN_TTFB': 1.0150001049041748, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0310001373291016}
2984,301.393,1266429189,user_group-2,1.266334,,{'LOGIN_TTFB': 1.25, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2660000324249268}
2985,301.565,1266429189,user_group-2,1.403067,,{'LOGIN_TTFB': 1.3910000324249268, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.4070000648498535}
2986,301.580,1266429189,user_group-2,1.361526,,{'LOGIN_TTFB': 1.3440001010894775, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.3589999675750732}
2987,301.611,1266429189,user_group-2,1.418608,,{'LOGIN_TTFB': 1.375, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.4210000038146973}
2988,301.611,1266429189,user_group-1,1.456909,,{'LOGIN_TTFB': 1.4070000648498535, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.4530000686645508}
2989,301.611,1266429189,user_group-2,1.423391,,{'LOGIN_TTFB': 1.375, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.4210000038146973}
2990,301.627,1266429189,user_group-2,1.327214,,{'LOGIN_TTFB': 1.312000036239624, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3280000686645508}
2991,301.643,1266429189,user_group-1,1.192089,,{'LOGIN_TTFB': 1.1710000038146973, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.2030000686645508}
2992,301.674,1266429189,user_group-1,1.518653,,{'LOGIN_TTFB': 1.4839999675750732, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5309998989105225}
2993,301.690,1266429189,user_group-2,1.205642,,{'LOGIN_TTFB': 1.187999963760376, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2039999961853027}
2994,301.986,1266429189,user_group-1,1.238028,,{'LOGIN_TTFB': 1.2349998950958252, 'TRANSFER': 0.015000104904174805, 'LOGIN_TTLB': 1.25}
2995,302.065,1266429189,user_group-1,1.283716,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2820000648498535}
2996,302.158,1266429189,user_group-1,1.417173,,{'LOGIN_TTFB': 1.375, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4219999313354492}
2997,302.174,1266429189,user_group-2,1.431967,,{'LOGIN_TTFB': 1.3910000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.437999963760376}
2998,302.205,1266429189,user_group-1,1.739390,,{'LOGIN_TTFB': 1.687000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.7339999675750732}
2999,302.221,1266429189,user_group-2,1.341093,,{'LOGIN_TTFB': 1.3279998302459717, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3439998626708984}
3000,302.377,1266429190,user_group-2,1.453850,,{'LOGIN_TTFB': 1.4059998989105225, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.4530000686645508}
3001,302.393,1266429190,user_group-2,1.264354,,{'LOGIN_TTFB': 1.2339999675750732, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.2660000324249268}
3002,302.393,1266429190,user_group-1,1.434382,,{'LOGIN_TTFB': 1.3910000324249268, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.4380002021789551}
3003,302.393,1266429190,user_group-1,1.450021,,{'LOGIN_TTFB': 1.4059998989105225, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.4530000686645508}
3004,302.393,1266429190,user_group-1,1.500626,,{'LOGIN_TTFB': 1.4529998302459717, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.5}
3005,302.408,1266429190,user_group-2,1.762525,,{'LOGIN_TTFB': 1.7179999351501465, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.7649998664855957}
3006,302.440,1266429190,user_group-1,1.656519,,{'LOGIN_TTFB': 1.625, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.6570000648498535}
3007,302.471,1266429190,user_group-1,1.361547,,{'LOGIN_TTFB': 1.3589999675750732, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.375}
3008,302.486,1266429190,user_group-1,1.544394,,{'LOGIN_TTFB': 1.5149998664855957, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.5460000038146973}
3009,302.533,1266429190,user_group-2,1.141809,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.1399998664855957}
3010,302.596,1266429190,user_group-2,1.031068,,{'LOGIN_TTFB': 1.0149998664855957, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.0309998989105225}
3011,302.736,1266429190,user_group-2,1.975520,,{'LOGIN_TTFB': 1.937999963760376, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.9839999675750732}
3012,302.893,1266429190,user_group-1,1.258316,,{'LOGIN_TTFB': 1.2339999675750732, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.25}
3013,302.955,1266429190,user_group-2,1.346350,,{'LOGIN_TTFB': 1.3289999961853027, 'TRANSFER': 0.014999866485595703, 'LOGIN_TTLB': 1.3439998626708984}
3014,303.049,1266429190,user_group-1,0.985212,,{'LOGIN_TTFB': 0.96799993515014648, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 0.98399996757507324}
3015,303.065,1266429190,user_group-2,1.432222,,{'LOGIN_TTFB': 1.3910000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.437999963760376}
3016,303.127,1266429190,user_group-1,1.507106,,{'LOGIN_TTFB': 1.4689998626708984, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.5160000324249268}
3017,303.127,1266429190,user_group-1,1.456662,,{'LOGIN_TTFB': 1.4059998989105225, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.4530000686645508}
3018,303.158,1266429190,user_group-2,1.546438,,{'LOGIN_TTFB': 1.5160000324249268, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.5469999313354492}
3019,303.174,1266429190,user_group-2,0.997971,,{'LOGIN_TTFB': 0.96900010108947754, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0}
3020,303.315,1266429191,user_group-2,1.625113,,{'LOGIN_TTFB': 1.5929999351501465, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.625}
3021,303.346,1266429191,user_group-1,1.362719,,{'LOGIN_TTFB': 1.3439998626708984, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3599998950958252}
3022,303.861,1266429191,user_group-1,1.658665,,{'LOGIN_TTFB': 1.625, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.6560001373291016}
3023,303.893,1266429191,user_group-2,2.318178,,{'LOGIN_TTFB': 2.2660000324249268, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.3130002021789551}
3024,303.908,1266429191,user_group-1,1.750863,,{'LOGIN_TTFB': 1.7030000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.75}
3025,303.971,1266429191,user_group-2,1.754248,,{'LOGIN_TTFB': 1.7030000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.75}
3026,304.502,1266429192,user_group-2,2.134914,,{'LOGIN_TTFB': 2.0939998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.125}
3027,304.518,1266429192,user_group-1,2.136101,,{'LOGIN_TTFB': 2.0929999351501465, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.125}
3028,304.549,1266429192,user_group-1,2.161683,,{'LOGIN_TTFB': 2.125, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.1559998989105225}
3029,304.565,1266429192,user_group-2,2.025329,,{'LOGIN_TTFB': 2.0, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.0320000648498535}
3030,304.580,1266429192,user_group-2,2.171322,,{'LOGIN_TTFB': 2.125, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.1719999313354492}
3031,304.611,1266429192,user_group-1,2.121678,,{'LOGIN_TTFB': 2.0789999961853027, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.125}
3032,304.611,1266429192,user_group-1,2.151875,,{'LOGIN_TTFB': 2.1089999675750732, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.1400001049041748}
3033,304.627,1266429192,user_group-2,2.239340,,{'LOGIN_TTFB': 2.1869997978210449, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.2339999675750732}
3034,304.846,1266429192,user_group-2,2.110067,,{'LOGIN_TTFB': 2.062999963760376, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.1099998950958252}
3035,304.893,1266429192,user_group-1,2.489309,,{'LOGIN_TTFB': 2.4529998302459717, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.5}
3036,304.908,1266429192,user_group-1,2.008562,,{'LOGIN_TTFB': 1.9679999351501465, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.0149998664855957}
3037,304.908,1266429192,user_group-2,2.314537,,{'LOGIN_TTFB': 2.2810001373291016, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.312000036239624}
3038,304.940,1266429192,user_group-1,2.504690,,{'LOGIN_TTFB': 2.4679999351501465, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.5}
3039,305.127,1266429192,user_group-2,1.224964,,{'LOGIN_TTFB': 1.2029998302459717, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.2339999675750732}
3040,305.190,1266429192,user_group-1,1.284820,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2820000648498535}
3041,305.190,1266429192,user_group-2,1.214175,,{'LOGIN_TTFB': 1.187000036239624, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 1.2190001010894775}
3042,305.268,1266429193,user_group-1,2.148250,,{'LOGIN_TTFB': 2.1089999675750732, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.1410000324249268}
3043,305.283,1266429193,user_group-2,2.118428,,{'LOGIN_TTFB': 2.0780000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.1089999675750732}
3044,305.361,1266429193,user_group-1,2.233888,,{'LOGIN_TTFB': 2.187999963760376, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.2339999675750732}
3045,305.408,1266429193,user_group-2,2.241177,,{'LOGIN_TTFB': 2.2030000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.25}
3046,305.440,1266429193,user_group-2,2.370954,,{'LOGIN_TTFB': 2.3280000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.375}
3047,305.486,1266429193,user_group-2,2.532143,,{'LOGIN_TTFB': 2.5, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.5310001373291016}
3048,305.486,1266429193,user_group-1,1.630274,,{'LOGIN_TTFB': 1.5939998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.625}
3049,305.565,1266429193,user_group-1,2.228633,,{'LOGIN_TTFB': 2.187000036239624, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.2190001010894775}
3050,305.690,1266429193,user_group-2,1.183613,,{'LOGIN_TTFB': 1.1719999313354492, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.187999963760376}
3051,305.721,1266429193,user_group-1,2.668071,,{'LOGIN_TTFB': 2.625, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.6719999313354492}
3052,305.846,1266429193,user_group-2,2.527431,,{'LOGIN_TTFB': 2.4839999675750732, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.5309998989105225}
3053,305.861,1266429193,user_group-1,1.247428,,{'LOGIN_TTFB': 1.2039999961853027, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.25}
3054,305.877,1266429193,user_group-2,1.305541,,{'LOGIN_TTFB': 1.2810001373291016, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2970001697540283}
3055,305.955,1266429193,user_group-2,1.388962,,{'LOGIN_TTFB': 1.3589999675750732, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.3899998664855957}
3056,306.033,1266429193,user_group-1,1.477269,,{'LOGIN_TTFB': 1.437000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4839999675750732}
3057,306.033,1266429193,user_group-1,1.420838,,{'LOGIN_TTFB': 1.375, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4219999313354492}
3058,306.033,1266429193,user_group-2,1.126441,,{'LOGIN_TTFB': 1.0940001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.125}
3059,306.315,1266429194,user_group-2,1.122507,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.125}
3060,306.330,1266429194,user_group-1,1.057385,,{'LOGIN_TTFB': 1.0149998664855957, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.0619997978210449}
3061,306.361,1266429194,user_group-2,1.240356,,{'LOGIN_TTFB': 1.2029998302459717, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.2339999675750732}
3062,306.408,1266429194,user_group-2,1.117463,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.125}
3063,306.424,1266429194,user_group-1,1.236880,,{'LOGIN_TTFB': 1.2030000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.2339999675750732}
3064,306.533,1266429194,user_group-1,1.176896,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.1719999313354492}
3065,306.580,1266429194,user_group-2,1.173272,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.1719999313354492}
3066,306.580,1266429194,user_group-1,1.090053,,{'LOGIN_TTFB': 1.062999963760376, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0939998626708984}
3067,306.596,1266429194,user_group-2,1.164020,,{'LOGIN_TTFB': 1.125, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.1559998989105225}
3068,306.674,1266429194,user_group-1,1.105209,,{'LOGIN_TTFB': 1.0780000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.1089999675750732}
3069,306.721,1266429194,user_group-2,1.032816,,{'LOGIN_TTFB': 1.0, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0309998989105225}
3070,306.783,1266429194,user_group-1,1.068940,,{'LOGIN_TTFB': 1.0310001373291016, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.062000036239624}
3071,306.924,1266429194,user_group-2,1.082793,,{'LOGIN_TTFB': 1.0470001697540283, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.0780000686645508}
3072,307.018,1266429194,user_group-1,2.064975,,{'LOGIN_TTFB': 2.0309998989105225, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.0780000686645508}
3073,307.049,1266429194,user_group-1,1.189670,,{'LOGIN_TTFB': 1.1410000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.187999963760376}
3074,307.190,1266429194,user_group-1,2.298467,,{'LOGIN_TTFB': 2.25, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.2969999313354492}
3075,307.299,1266429195,user_group-2,1.815667,,{'LOGIN_TTFB': 1.7820000648498535, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.812999963760376}
3076,307.627,1266429195,user_group-1,1.301834,,{'LOGIN_TTFB': 1.2660000324249268, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.2970001697540283}
3077,307.674,1266429195,user_group-2,1.267620,,{'LOGIN_TTFB': 1.2190001010894775, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.2660000324249268}
3078,307.690,1266429195,user_group-2,1.332093,,{'LOGIN_TTFB': 1.312999963760376, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.3289999961853027}
3079,307.690,1266429195,user_group-2,1.741537,,{'LOGIN_TTFB': 1.7190001010894775, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.7350001335144043}
3080,307.705,1266429195,user_group-2,1.818652,,{'LOGIN_TTFB': 1.7969999313354492, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.8279998302459717}
3081,307.830,1266429195,user_group-1,3.300127,,{'LOGIN_TTFB': 3.2649998664855957, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 3.3119997978210449}
